,run,Yield (tonne/ha)_mean,Yield (tonne/ha)_min,Yield (tonne/ha)_max,Yield (tonne/ha)_median,Yield (tonne/ha)_var,biomass_mean,biomass_min,biomass_max,biomass_median,biomass_var,harvest_index_mean,harvest_index_min,harvest_index_max,harvest_index_median,harvest_index_var,canopy_cover_mean,canopy_cover_min,canopy_cover_max,canopy_cover_median,canopy_cover_var,Es_mean,Es_min,Es_max,Es_median,Es_var,Tr_mean,Tr_min,Tr_max,Tr_median,Tr_var,DeepPerc_mean,DeepPerc_min,DeepPerc_max,DeepPerc_median,DeepPerc_var,CR_mean,CR_min,CR_max,CR_median,CR_var,date_1,date_2,irrig_1,irrig_2,irrigation_1,irrigation_2
131,132,3.9204495258014056,0.08821785900663232,8.236005052090293,3.2802121886391715,7.686127991404052,1139.975437229195,127.85799998523827,1745.3734383806311,1215.6418964502616,198223.94262132634,0.42566100264558693,0.3676770673398066,0.48,0.42038918629263605,0.002063331638967629,0.8410888109340486,0.14232389940510093,0.9378088923333083,0.9248051458989582,0.03836796020335975,77.1109291806015,54.675600520272965,142.96103906218264,71.25202001518082,530.216065181996,195.3011869284412,18.32078191024561,332.4301530301547,198.52611132840553,6807.212055191662,6.9868257438685735,0.0,86.32582175228013,0.0,430.239232913979,0.0,0.0,0.0,0.0,0.0,03-09,04-04,85 days,111 days,85,111
132,133,3.8965889688925315,0.0,8.238856044003143,3.2580640466328377,7.820629994242768,1129.1863531676524,109.31840822864739,1746.5799253099433,1208.3817420016655,202402.84618459438,0.4282906365205748,0.3503966161613153,0.48,0.43679887205377177,0.0022700423149218207,0.8415283698932753,0.14232389940510093,0.9378088923333083,0.9233243482876224,0.038440797015933295,79.14905225332028,55.06814766913931,147.99004483212877,73.26577267019488,578.2722532644252,192.8327741000272,13.919148501194266,332.425998071487,196.54296299765886,7049.65870467883,7.200561654788528,0.0,86.32582175228013,0.0,438.01929226513636,0.0,0.0,0.0,0.0,0.0,03-06,04-19,82 days,126 days,82,126
133,134,3.8769701576827176,0.0,8.171993613845371,4.0993130148414965,7.209632518092297,1117.5628090263526,117.34201209162826,1722.7683127465523,1208.3628597422419,181710.8573821578,0.4015682421943557,0.020102728266669593,0.48,0.43679887205377177,0.012818609247929012,0.8577969483774239,0.17239737931136925,0.937807158361598,0.9269311088943749,0.03041405534058234,76.55160554660955,58.63351825178697,126.22462827547425,74.5782671636631,196.15968907097877,188.21231610688974,12.97660484345201,331.84089683250585,192.98343236037664,6489.86854967016,7.741940444468487,0.0,96.32523056895852,0.0,519.7440874632368,0.0,0.0,0.0,0.0,0.0,01-28,05-12,44 days,149 days,44,149
134,135,4.031923170468699,0.27089468684960627,8.185874401812791,3.407733474148908,6.996277811882626,1146.9168279660223,147.313462754448,1724.5042355825806,1240.3706480600647,179127.56126037368,0.4231625704087616,0.34337613308712606,0.48,0.42038918629263605,0.0023343697755107634,0.8598178549304692,0.21496929563203934,0.937807158361598,0.9235925988378054,0.02818168499223933,76.74990439828531,57.464474816344776,145.4092738341902,72.33383851718185,438.80974173863086,194.6759417445426,17.799128950715392,332.4257879166585,197.45325560005884,6317.45943858657,7.356850454804787,0.0,96.3258217522801,0.0,504.37060188386783,0.0,0.0,0.0,0.0,0.0,01-22,03-26,38 days,102 days,38,102
135,136,3.873005081245942,0.0,8.185996257480062,3.3046825214017956,7.739392321682875,1138.2953810157562,123.06209037596754,1724.561771362841,1218.0793712870088,192002.07615818482,0.3932578997978165,0.016267358920545632,0.48,0.42038918629263605,0.015813717309913156,0.8538756725562308,0.1691033054630859,0.937807158361598,0.9283785977510662,0.03353184066543046,71.8628496336207,55.44044566705792,90.11460566412457,71.21749580042997,110.01275609592076,193.44524499386486,13.684084799808874,332.43122267314885,198.63097333505712,6804.452604541613,7.38575218494395,0.0,96.32603949543126,0.0,505.2668404049148,0.0,0.0,0.0,0.0,0.0,02-02,04-05,49 days,112 days,49,112
136,137,3.8653125982637504,0.0,8.185147065258729,3.3630385736003974,7.585672154605029,1127.4069247794812,127.9318815435242,1724.4613320201713,1209.544573655879,190174.58119755078,0.39766985135122035,0.025268523278873477,0.48,0.43679887205377177,0.015340943628275433,0.8557975558921832,0.17749358012763924,0.937807158361598,0.928439039007314,0.03204365063967502,79.54078959095813,55.31088007965418,151.13248134410156,72.39146196226676,586.9865145027142,191.14263632262774,14.44953871431219,332.39295006088315,196.1896514288304,6803.864366401705,7.717490036962775,0.0,96.32603980244802,0.0,518.529623506057,0.0,0.0,0.0,0.0,0.0,02-03,04-27,50 days,134 days,50,134
137,138,3.9409532647817658,0.3538386596754104,8.181334403151194,3.184131166226967,7.402315577281925,1142.5468859474968,156.37071186207496,1724.4562365307963,1213.4072477912184,186060.74677244393,0.4246389780096936,0.3514128311408245,0.48,0.42038918629263605,0.0021765267064948446,0.8552752188982139,0.18744483304238854,0.937807158361598,0.9284372221217134,0.031914335381089426,76.72021624997295,54.886704066905544,142.20930121501578,72.24440335183569,498.756236175319,194.30465071999453,20.807834887008454,332.23565805273125,195.10731462957997,6533.182066960453,7.490170899128737,0.0,96.00618410508757,0.0,513.8315402485891,0.0,0.0,0.0,0.0,0.0,02-07,03-24,54 days,100 days,54,100
138,139,3.895104100134844,0.0,8.184789909026605,4.001054888386033,7.215868290048542,1122.3108492547885,128.45856147140387,1720.9590492678726,1207.5327956108647,180226.71628701736,0.41159028329197256,0.022545378279353052,0.48,0.43679887205377177,0.00955843718489152,0.8600963074161162,0.2017749035066208,0.937807158361598,0.9241071176490815,0.028440575097146193,77.08638661852537,59.72948969148847,124.50648939492416,74.10920193046823,204.05408163666345,189.31398342294506,14.22625639460016,332.37714318623966,191.0425205888788,6458.55419793955,7.47905999493074,0.0,96.15142633368329,0.0,507.44033079654804,0.0,0.0,0.0,0.0,0.0,01-20,05-11,36 days,148 days,36,148
139,140,3.914414556342308,0.0,8.239484716200241,3.3269947349740048,7.588860587662617,1128.296093002314,122.47999744858055,1746.650613779289,1209.5392647941771,200206.1885684197,0.43016894643128034,0.3708626776031363,0.48,0.43679887205377177,0.002045268372625383,0.8410865969976922,0.14232389940510093,0.9378088923333083,0.9248051458989582,0.038367513219029384,79.01341863957862,54.80325174070376,144.76017262034057,71.15044342188354,545.8793653297307,193.0061735430978,16.926220839645932,332.3730005957765,196.22166244884403,6930.778059752321,7.304760320246603,0.0,86.32582175228013,0.0,443.5933678396561,0.0,0.0,0.0,0.0,0.0,03-09,04-25,85 days,132 days,85,132
140,141,3.9431785544552413,0.11842757369979129,8.166409019664826,3.134579161307268,7.414422882306627,1145.173096488108,146.249219522964,1724.5237472778342,1206.2975424803865,182120.28211655802,0.4246389780096936,0.3514128311408245,0.48,0.42038918629263605,0.0021765267064948446,0.85658108013549,0.16832934899398638,0.9378088923333083,0.9284372221217134,0.03196031822310707,76.04843603561463,54.663246381942564,143.67884824029076,71.1943416039257,457.5796413735359,194.79396867607585,19.89257183563553,331.55946613222795,192.54164677436864,6355.385088205766,7.680757162751158,0.0,95.89672141750641,0.0,532.5176916984312,0.0,0.0,0.0,0.0,0.0,02-09,03-21,56 days,97 days,56,97
141,142,3.8333338837568185,0.0,8.18485563425896,3.3385577110485145,7.699071514759935,1127.1879104454142,131.75084407207362,1724.4613320201713,1211.227414376971,190228.8306251711,0.39766985135122035,0.025268523278873477,0.48,0.43679887205377177,0.015340943628275433,0.8557810208088424,0.18515358965621426,0.937807158361598,0.9284372221217134,0.031653951161825164,79.47016466342528,55.0283539307441,150.65481741466758,71.90454188649834,577.4057068631126,191.16854695218026,15.115265646093542,332.379819409422,194.6181068996896,6804.862968846251,7.749964581948098,0.0,96.32604274182668,0.0,520.0987937686446,0.0,0.0,0.0,0.0,0.0,02-04,04-26,51 days,133 days,51,133
142,143,3.8252940021383623,0.0,8.185996257480062,3.2900805314738193,7.888224376529208,1139.1464973085967,110.22226131872316,1724.561771362841,1207.3288633179893,188880.51689554434,0.41065527703426286,0.022545378279353052,0.48,0.42038918629263605,0.00906156429482307,0.8542704861873921,0.15394220390844054,0.937807158361598,0.9284372221217134,0.032955873097706534,73.77504279448776,54.65828399398506,140.11463929396396,71.30035328123222,299.401805935111,193.92805739377772,12.377573674127913,332.43122267314885,188.8473566392215,6631.696786780883,7.41525853173119,0.0,95.99595530931563,0.0,503.9183666628971,0.0,0.0,0.0,0.0,0.0,02-11,04-05,58 days,112 days,58,112
143,144,3.8286696737029944,0.02622673196494291,8.185695227617696,3.771703242236746,7.524569061540265,1123.7260838068592,118.6629167700517,1723.857571761484,1185.6590205527118,190054.27043473357,0.414595581427172,0.03541034901305288,0.48,0.43679887205377177,0.00881430084319471,0.8510751766933266,0.15178071280662309,0.937807158361598,0.9284372221217134,0.034615208734909086,79.48809960837211,55.76028262663646,145.9020756153298,74.23688796035272,460.35706158505633,190.94967108968328,14.746131718203761,332.4176992043837,186.6638726863917,6638.916062246706,7.6106663750089085,0.0,96.32582175228009,0.0,509.37502417032357,0.0,0.0,0.0,0.0,0.0,02-20,05-02,67 days,139 days,67,139
144,145,3.955780432460634,0.0,8.185958372283539,3.3030945740045397,7.269311529474317,1145.1341924917851,118.0011102685651,1724.560069381162,1213.3264262671514,178605.06304842082,0.4098239912231486,0.020102728266669593,0.48,0.42038918629263605,0.00918003347953794,0.8584981043188261,0.17541163094490836,0.937807158361598,0.9263155866290602,0.030058668473726544,73.288877434119,57.399742484437056,119.4880068453375,72.21016753045791,197.90180081715235,194.70271866976947,13.07118860738239,332.4295274791243,198.70187514109492,6275.332399165382,7.341445144488265,0.0,96.32581684106054,0.0,503.9446678126305,0.0,0.0,0.0,0.0,0.0,01-27,04-02,43 days,109 days,43,109
145,146,3.839256880784067,0.0,8.223730438359674,3.9330588739972026,7.650556844293882,1109.9845221050432,99.55717034781898,1743.3207395934185,1205.6418623066945,204389.4187526211,0.41267916829725754,0.039553035347209824,0.48,0.43679887205377177,0.008910178399259018,0.8422797670415426,0.14232389940510093,0.9378088923333083,0.9266279487159236,0.038539656234155346,81.07542612773072,58.1839235162066,147.65270534082626,73.60508933232033,570.324821867537,187.9947786580289,11.66457710722621,331.81076899593415,193.38575376294682,7145.926661396956,7.2915397023230915,0.0,86.325821755436,0.0,442.9238573093304,0.0,0.0,0.0,0.0,0.0,03-01,05-13,77 days,150 days,77,150
146,147,3.936971014672707,0.0,8.18600787464339,3.215856293408388,7.513927143717152,1143.7332734511976,112.56455955681574,1724.5434115861867,1200.0964956917335,184910.21590906483,0.4095807717431045,0.022545378279353052,0.48,0.42038918629263605,0.009121698197578186,0.8551134059773626,0.15223334224217372,0.937807158361598,0.9284372221217134,0.03227533426152675,76.15534085865961,54.64819062246281,150.04011728720258,71.049858212638,491.87414922167426,194.8031412834185,13.11428620984475,332.4317100358724,188.47382765678321,6427.2497575949765,7.36300225089195,0.0,95.85556414362625,0.0,501.25260305385,0.0,0.0,0.0,0.0,0.0,02-12,03-30,59 days,106 days,59,106
147,148,3.915187952203047,0.0,8.185835698171378,3.245121881426182,7.520063436418121,1140.7627848680058,134.703934987297,1724.6119899440114,1211.8423316826313,189787.32388747737,0.410048591006288,0.025268523278873477,0.48,0.42038918629263605,0.00899817370176557,0.8558058672295364,0.18515358965621426,0.937807158361598,0.9284372221217134,0.031658106546021615,77.40781418033018,54.880909773059365,148.43965255594912,71.3331376708885,589.7566620644612,193.8619225029698,15.839401205041556,332.4241986904131,197.38883213279925,6712.701018386256,7.339811179967213,0.0,96.32604274182668,0.0,503.82690690070353,0.0,0.0,0.0,0.0,0.0,02-04,03-31,51 days,107 days,51,107
148,149,3.8952530275482475,0.0,8.235203354250643,3.36917587721453,7.740862569725625,1126.2324890001742,107.68118459034524,1745.277286080606,1207.5081142779873,202789.90573019662,0.42904196048485693,0.3676770673398066,0.48,0.43679887205377177,0.002160657912377231,0.8406203257933135,0.14232389940510093,0.9378088923333083,0.9233117813097883,0.03831980310722831,79.41685349364688,54.938799473115076,148.9229880838654,70.97932517751914,591.807900842631,192.54151308194614,13.623430134236346,332.39371500362915,196.26712065832052,7030.379816790741,7.322275640019286,0.0,86.32582175228013,0.0,444.0904360033688,0.0,0.0,0.0,0.0,0.0,03-11,04-27,87 days,134 days,87,134
149,150,3.8615751394581723,0.0,8.185267063773633,3.912754751767946,7.167376071672441,1116.390420632096,117.68375651365288,1720.015256173943,1202.0055264837504,185483.66588670656,0.40366477212140756,0.020102728266669593,0.48,0.43679887205377177,0.01262938017459328,0.8567927077439689,0.17161829493953157,0.937807158361598,0.9274663380827559,0.03098552610106651,76.89092752577399,58.255004555909544,138.16324573710486,74.05011737503526,264.9716084288552,188.04456981796332,12.948821502787128,332.39831581664356,192.13738127444418,6672.270057474607,7.539237853111448,0.0,96.32583835617372,0.0,510.8134765120258,0.0,0.0,0.0,0.0,0.0,01-29,05-09,45 days,146 days,45,146
150,151,3.8120359650291866,0.0,8.207910243921463,3.5642437344870332,7.785814986609714,1109.0312867163425,99.55717034781898,1741.2161736206363,1202.0855008590343,204587.99642076233,0.4115521823508342,0.039553035347209824,0.48,0.43679887205377177,0.008780754136034224,0.8422797670415426,0.14232389940510093,0.9378088923333083,0.9266279487159236,0.038539656234155346,81.13510296535397,58.90811152281976,147.52751773758186,72.4824773113768,551.7978559819945,187.70825058349746,11.66457710722621,331.8399831165914,192.45122410559327,7163.124185023887,7.199983690091842,0.0,86.325821755436,0.0,438.65497764451084,0.0,0.0,0.0,0.0,0.0,03-01,05-14,77 days,151 days,77,151
151,152,3.7936616042807363,0.0,8.185724154055777,3.165258616573815,7.839781702762306,1122.6825820034196,110.22226131872316,1726.111800518773,1182.0220227527027,191910.5685016618,0.4140362348735329,0.022545378279353052,0.48,0.43679887205377177,0.009264970176388075,0.8542670748295783,0.15394220390844054,0.937807158361598,0.9284372221217134,0.03295527822854904,76.57366936667239,54.788411941274724,143.12636228868004,73.58313868418702,320.1006501005845,190.20185540401394,12.377573674127913,332.41901893504723,184.91117680461508,6819.9596836939045,7.76343856248407,0.0,95.99595530931563,0.0,518.7278748202274,0.0,0.0,0.0,0.0,0.0,02-11,04-30,58 days,137 days,58,137
152,153,3.868467227560146,0.0,8.235531299660083,3.335231165393912,7.85414162492312,1135.56584356649,99.4541728244056,1745.309482769552,1211.5081164393284,201921.34714053536,0.4115902855700432,0.03541034901305288,0.48,0.42038918629263605,0.008611044003082373,0.8431971681237557,0.14232389940510093,0.9378088923333083,0.9269473466369481,0.038452030753526184,77.71016923195337,54.6748972744961,151.78840120916266,71.66546501037848,595.3338750805731,194.11480490684767,11.70715042751814,332.43084720978777,198.4808706853606,6982.64010067688,7.003335970846971,0.0,86.325821755436,0.0,430.83097045768517,0.0,0.0,0.0,0.0,0.0,02-28,04-06,75 days,113 days,75,113
153,154,3.8798842446816146,0.0,8.18589589698557,3.3255880061735503,7.821829723644701,1136.2925409088236,127.95171310323606,1724.4851556969252,1213.538484430867,191945.0431907012,0.3961672034226559,0.025268523278873477,0.48,0.43679887205377177,0.0151342033849309,0.8557975558921832,0.17749358012763924,0.937807158361598,0.928439039007314,0.03204365063967502,78.62269581437569,55.03500251450495,152.6528729115809,73.26632692858696,620.2359050125385,192.95462745613483,14.454841997901326,332.42675967631396,197.96579187079644,6853.422866391563,7.458554488684577,0.0,96.32603980244802,0.0,507.74355962099287,0.0,0.0,0.0,0.0,0.0,02-03,04-12,50 days,119 days,50,119
154,155,3.8993448169703044,0.0,8.185147065258729,3.4706058324276947,7.451392018503475,1137.5889845086363,140.66618846220817,1724.4613320201713,1219.3755831213336,178016.60862305638,0.4140362348735329,0.022545378279353052,0.48,0.43679887205377177,0.009264970176388075,0.8608319821515341,0.2046125550028585,0.937807158361598,0.9257616038365953,0.027721132400279958,75.12207797646498,60.98833694810401,123.15217475550477,72.34226451270459,192.35245010115494,193.10804287089385,15.837489600544878,332.39295006088315,194.72613274094115,6357.102401982132,7.464177307816195,0.0,96.29756221059257,0.0,508.02206667281223,0.0,0.0,0.0,0.0,0.0,01-15,04-27,31 days,134 days,31,134
155,156,4.0164431387539405,0.19525388275144878,8.166899651718897,3.334076454273467,7.085996438223484,1147.946371477456,133.63540806570356,1724.918788444321,1213.6745006213446,177719.5073803451,0.4246389780096936,0.3514128311408245,0.48,0.42038918629263605,0.0021765267064948446,0.8590146228724708,0.17239737931136925,0.9378088923333083,0.9281950485998486,0.03043048721914837,76.39035651112809,57.409358046426085,146.80164391135963,71.3964293944143,452.61446528598276,194.82176853638592,16.80493411529868,331.5820064658113,198.75894272050593,6255.8050123374305,7.650372356169943,0.0,96.32523056895852,0.0,534.9701322865978,0.0,0.0,0.0,0.0,0.0,01-28,03-22,44 days,98 days,44,98
156,157,3.9156100713976802,0.0,8.185963694143519,3.5179692108227854,7.5229861359403225,1139.5997500958488,128.45856147140387,1724.6760338828803,1220.2308271821253,179731.01026349046,0.4140362348735329,0.022545378279353052,0.48,0.43679887205377177,0.009264970176388075,0.8600963074161162,0.2017749035066208,0.937807158361598,0.9241071176490815,0.028440575097146193,74.9104090750549,59.12694021090818,123.5893802127547,71.35818142918926,202.9917469762296,193.53546690968705,14.22625639460016,332.42971014159974,194.47554299333967,6404.5651748411265,7.325273734832779,0.0,96.15142633368329,0.0,502.3046197664178,0.0,0.0,0.0,0.0,0.0,01-20,04-17,36 days,124 days,36,124
157,158,4.005999554312928,0.3057280535839121,8.171322297756202,3.413201583472217,7.0385354245209975,1148.2596741068514,156.9221690552473,1724.352113573456,1240.4351011021354,176931.57144158732,0.4239401347006763,0.33533943503342756,0.48,0.42038918629263605,0.002294758843094206,0.8602646607400959,0.21496929563203934,0.9378086416209979,0.9247753880076871,0.028175499279156,76.48653005783785,57.465558152352365,142.9354890686568,72.35437309607293,415.4754397022911,194.9315084802334,19.98909455587088,331.7932743168314,197.47808639979823,6241.416836790464,7.617410328401499,0.0,96.3258217522801,0.0,529.8199289307549,0.0,0.0,0.0,0.0,0.0,01-22,03-23,38 days,99 days,38,99
158,159,3.8475001008176704,0.0,8.185880152097225,3.2501153005237517,7.789055593813941,1131.5821361712003,107.95338359278205,1726.1227196672253,1179.9313525007667,186833.7169456753,0.4139300326990685,0.020102728266669593,0.48,0.43679887205377177,0.00935216369529681,0.8546734630607379,0.14785681617176802,0.937807158361598,0.9284372221217134,0.03249321880400488,76.45753635483624,55.044741467704036,126.33445731395926,73.26667688557703,282.73055153866966,192.47025082060412,12.1528994591139,332.425998071487,186.416839661902,6543.57346776349,7.647916837626061,0.0,96.32582175228009,0.0,515.3984808128935,0.0,0.0,0.0,0.0,0.0,02-14,04-19,61 days,126 days,61,126
159,160,3.882864622948075,0.0,8.23579781501796,3.273979857871246,7.866443711772271,1128.5400262434505,107.25451316324327,1745.3984939896038,1208.513943755094,202600.2628325494,0.4260366646277281,0.2985552626258414,0.48,0.43679887205377177,0.002753994127563704,0.8413224999292714,0.14232389940510093,0.9378088923333083,0.9245974173369685,0.038559714866982085,79.26525752786677,55.06814766913931,148.65342333167473,73.26667688557703,578.0098156645604,192.741648251646,13.28067211530938,332.425998071487,196.5885306489478,7051.169381270471,7.21562892668107,0.0,86.32582175228013,0.0,439.3571347890915,0.0,0.0,0.0,0.0,0.0,03-03,04-19,79 days,126 days,79,126
160,161,3.892300549325259,0.0010843626899629333,8.157620625133195,3.1377572422404567,7.543385640341069,1143.9291598472719,170.8809386716929,1724.642188679708,1169.5368041989086,176803.53107681865,0.4246389780096936,0.3514128311408245,0.48,0.42038918629263605,0.0021765267064948446,0.8573675070989745,0.17990245953091136,0.9378088923333083,0.9284372221217134,0.031246992699267548,75.8113600052803,55.16524368873762,138.93860251616002,72.17056244316777,415.6794228301063,194.20838216434527,24.49453501754678,331.1521272331865,192.6837681855024,6175.554052254244,8.032003934976247,0.0,95.93243298551809,0.0,552.8735392970937,0.0,0.0,0.0,0.0,0.0,02-08,03-16,55 days,92 days,55,92
161,162,3.837033335033189,0.0,8.207500922049748,3.604896702586,7.722211365151417,1111.1758631212404,104.63801407933899,1741.2059251025846,1202.0823679171815,203115.30580767736,0.42281314875425297,0.2985552626258414,0.48,0.43679887205377177,0.002938405186766815,0.8413224999292714,0.14232389940510093,0.9378088923333083,0.9245974173369685,0.038559714866982085,80.85447235165044,58.90811152282179,144.36244933942484,72.36799010817147,517.9968470231596,188.18232299923613,12.574792984774525,331.8399831165914,192.4511235712038,7113.629046812954,7.19998368995463,0.0,86.32582175228013,0.0,438.65497762181,0.0,0.0,0.0,0.0,0.0,03-03,05-14,79 days,151 days,79,151
162,163,3.807020953886321,0.0,8.171993613845371,4.028284717169259,7.596281654995561,1111.423832763038,126.48690621802218,1722.7683127465523,1188.6761342273755,191320.08188390915,0.4096881784070372,0.025268523278873477,0.48,0.43679887205377177,0.009511218815573737,0.8553099719143822,0.17990245953091136,0.937807158361598,0.9284372221217134,0.0314050307499957,81.24584456173096,56.11756035076955,146.03072147881372,74.33673181533393,509.44731613589926,187.2119054938051,14.580250767884598,331.84089683250585,187.11199630120782,6846.576424464525,7.77980687140539,0.0,95.93243298551809,0.0,519.2676821906355,0.0,0.0,0.0,0.0,0.0,02-08,05-12,55 days,149 days,55,149
163,164,3.8339509208468256,0.0,8.185992721853724,3.301292816509966,7.938941725931312,1139.4717359640815,109.19563530659387,1724.42190701004,1195.3115765104856,185047.22097490187,0.4121579249628273,0.022545378279353052,0.48,0.43679887205377177,0.009087050823431914,0.8550675843831756,0.15223334224217372,0.937807158361598,0.9284372221217134,0.032267665315302986,73.67661827675688,54.657451038494045,125.03051050462648,73.26667688557703,224.90835135366933,194.13598380244622,12.310803366175547,332.4310298722632,188.84297672287738,6464.694978881311,7.496011506490356,0.0,95.85556414362625,0.0,505.97010247267605,0.0,0.0,0.0,0.0,0.0,02-12,04-11,59 days,118 days,59,118
164,165,3.873348342663467,0.08618750618211321,8.235303347219364,3.2898059527779817,7.902649916035045,1137.8223535483314,110.76828979983398,1745.2867704988626,1215.7569118924607,201873.31688097492,0.4226557067884581,0.2985552626258414,0.48,0.42038918629263605,0.002635422589834814,0.8413107051509626,0.14232389940510093,0.9378088923333083,0.9233891440888548,0.03852547481026015,77.67217155784553,54.675600520272965,146.8343118963698,71.36630091126935,581.479686958754,194.57206175885193,14.290520749655759,332.42833130939965,198.70744225022992,6989.835910976841,6.987725883778703,0.0,86.32582175228013,0.0,430.2093476693888,0.0,0.0,0.0,0.0,0.0,03-04,04-04,80 days,111 days,80,111
165,166,4.061998925203768,0.07384594956156496,8.235081964239729,3.1437904720941443,7.1707490521108275,1140.7246981069914,126.2788078627771,1745.260778047559,1210.6051518871798,200694.68301332465,0.4246389780096936,0.3514128311408245,0.48,0.42038918629263605,0.0021765267064948446,0.8417602532539582,0.14232389940510093,0.9378088923333083,0.9254853455564872,0.03837184717004772,77.28289577112308,54.70091667025069,145.99889494924568,70.84445768633319,575.7876208921172,195.10357965081147,17.453585328244557,332.33394878552417,198.65204751111705,6917.993590924968,7.016097091348396,0.0,86.32582175228013,0.0,434.8994373518601,0.0,0.0,0.0,0.0,0.0,03-09,03-25,85 days,101 days,85,101
166,167,3.870293722558191,0.0,8.238698403277379,3.251101056304706,7.843294208442725,1124.2484489389863,107.54274720122798,1746.5638978243246,1210.5173857934915,204547.38983034834,0.42904196048485693,0.3676770673398066,0.48,0.43679887205377177,0.002160657912377231,0.8406203257933135,0.14232389940510093,0.9378088923333083,0.9233117813097883,0.03831980310722831,79.81990251651139,54.971829105700586,148.8195832072177,71.52086784896896,585.2560679094642,191.90348063943165,13.56060496624946,332.4241375689299,195.85700777427115,7098.926667799844,7.359854191162505,0.0,86.32582175228013,0.0,446.0231383794393,0.0,0.0,0.0,0.0,0.0,03-11,04-29,87 days,136 days,87,136
167,168,3.892318174606991,0.0,8.185949261461612,3.3420060188114795,7.54594511351132,1138.9770462295296,118.0011102685651,1725.658440544152,1214.5092039806082,180300.68258567675,0.41317870873478624,0.020102728266669593,0.48,0.43679887205377177,0.009261354290170975,0.8584936677929683,0.17541163094490836,0.937807158361598,0.9263155866290602,0.030057934009216594,74.54929680639364,57.31489482819418,120.79611682048265,72.40515050807994,217.58813005446166,193.44512251597575,13.07118860738239,332.4290013345987,196.6749319890605,6395.4135543723005,7.580706970893427,0.0,96.32581684106054,0.0,512.5011968234835,0.0,0.0,0.0,0.0,0.0,01-27,04-15,43 days,122 days,43,122
168,169,3.9095954337238368,0.0,8.184349398090035,3.5256509242548475,7.533512050237362,1139.165746536535,140.3598887826208,1725.2675613992903,1227.7783895196742,178858.26651957905,0.4140362348735329,0.022545378279353052,0.48,0.43679887205377177,0.009264970176388075,0.860749823281203,0.20371553419102506,0.937807158361598,0.9253947677288767,0.02786900336105501,75.09242693454671,60.574019106171185,123.22245164721068,72.3770495522604,200.8846986626743,193.44895068680992,15.804779172954646,332.35696395319815,196.3933185944977,6412.958284828944,7.347438257711979,0.0,96.3258217522801,0.0,504.15389114199456,0.0,0.0,0.0,0.0,0.0,01-16,04-20,32 days,127 days,32,127
169,170,3.898344845295505,0.0,8.184305408811293,3.4811386310266434,7.598433486930861,1138.2829153321952,140.66618846220817,1724.7019150140268,1221.570141540211,179954.48783383868,0.4140362348735329,0.022545378279353052,0.48,0.43679887205377177,0.009264970176388075,0.8608319821515341,0.2046125550028585,0.937807158361598,0.9257616038365953,0.027721132400279958,75.32215016431338,60.58743449434593,123.03601969736816,72.34226451270459,207.0428361187236,193.21544772334303,15.837489600544878,332.35505897647244,194.96004147330922,6440.312538968367,7.373680644935045,0.0,96.29756221059257,0.0,504.9718398627385,0.0,0.0,0.0,0.0,0.0,01-15,04-23,31 days,130 days,31,130
170,171,3.962410112097927,0.23377353385382932,8.185816202551523,3.1922914458788356,7.354316872216756,1140.508490974456,141.80434513248204,1724.587069664599,1214.1315340629696,188979.95110471032,0.41860214596780326,0.24671390909036756,0.48,0.42038918629263605,0.003483034468040193,0.8547175115262785,0.18744483304238854,0.937807158361598,0.928402214087203,0.03188502863035868,77.05428265832109,54.87817748366586,145.05981167017632,72.31442689690344,547.28139890775,193.8554649191006,17.40804932987381,332.42328306650256,195.1111359470336,6666.685143213982,7.373938960235818,0.0,96.00618410508757,0.0,502.7359018999643,0.0,0.0,0.0,0.0,0.0,02-07,03-28,54 days,104 days,54,104
171,172,3.8709910904434883,0.0,8.236042391502366,3.3284133817844457,7.87536415076861,1126.2825779529198,106.37419662678214,1745.370855960119,1208.548177380008,205274.07768669233,0.4271636505741514,0.3244759393935783,0.48,0.43679887205377177,0.0024828059828037406,0.8413084912151308,0.14232389940510093,0.9378088923333083,0.9233891440888548,0.03852502885319045,79.83598070613927,54.742604653518136,148.97536011806406,73.0285312801108,616.1747059149916,192.16592822219164,13.106130091213107,332.35505897647244,196.64347812706197,7187.505796147979,7.237393260761308,0.0,86.32582175228013,0.0,440.32731411650076,0.0,0.0,0.0,0.0,0.0,03-04,04-23,80 days,130 days,80,130
172,173,3.868895150150638,0.0,8.23838614945338,3.3427684421367014,7.911004730711334,1127.4276943610168,105.98394551675153,1746.3075841788254,1208.6852360278208,203542.35943011224,0.4260366646277281,0.2985552626258414,0.48,0.43679887205377177,0.002753994127563704,0.8413224999292714,0.14232389940510093,0.9378088923333083,0.9245974173369685,0.038559714866982085,79.57133208789939,54.789921815993,149.16213317716227,73.26667688557703,588.4510318528359,192.49295586307127,12.918849920773779,332.35505897647244,196.85967213106946,7092.59223669685,7.215685479408569,0.0,86.32582175228013,0.0,439.35969329519844,0.0,0.0,0.0,0.0,0.0,03-03,04-22,79 days,129 days,79,129
